id,lat,lon,radius_m,label
12466995189,27.587030,-80.405770,300,FL-95189
12466948995,27.587080,-80.413230,300,FL-48995
12466283692,27.587230,-80.430340,300,FL-83692
12466995190,27.587230,-80.406470,300,FL-95190
12466948994,27.587330,-80.414590,300,FL-48994
12466995192,27.587340,-80.406040,300,FL-95192
12466283691,27.587440,-80.431020,300,FL-83691
12466283690,27.587690,-80.430620,300,FL-83690
12467465221,27.588030,-80.447280,300,FL-65221
13610549234,27.590900,-80.414100,300,FL-49234
12638451757,27.607720,-80.383480,300,FL-51757
12467730418,27.608870,-80.414050,300,FL-30418
12467730419,27.609320,-80.413900,300,FL-30419
13532918351,27.627680,-80.378460,300,FL-18351
13587956597,27.632340,-80.361750,300,FL-56597
12467966521,27.638230,-80.430440,300,FL-66521
12467966519,27.638400,-80.430030,300,FL-66519
12467973954,27.638530,-80.446870,300,FL-73954
12467966518,27.638660,-80.430700,300,FL-66518
12468022141,27.638690,-80.446340,300,FL-22141
13883830298,27.638700,-80.433500,300,FL-30298
13686744203,27.638720,-80.397370,300,FL-44203
12468020060,27.638740,-80.463450,300,FL-20060
12468020062,27.638910,-80.463020,300,FL-20062
12467983711,27.638970,-80.446920,300,FL-83711
12467966520,27.639220,-80.430090,300,FL-66520
12467973953,27.639250,-80.446490,300,FL-73953
12468020063,27.639270,-80.463670,300,FL-20063
12468020061,27.639450,-80.463180,300,FL-20061
13858314390,27.639920,-80.450890,300,FL-14390
13858360007,27.639930,-80.452780,300,FL-60007
13587956641,27.640410,-80.397410,300,FL-56641
13858340120,27.640550,-80.450880,300,FL-40120
13858327478,27.640640,-80.452780,300,FL-27478
13639906363,27.645920,-80.429960,300,FL-06363
13510614024,27.648510,-80.382150,300,FL-14024
